Filename,i_index,k_index,Porosity,Porosity_pct,Mean,Variance,Skew,Kurtosis,P0,P10,P20,P30,P40,P50,P60,P70,P80,P90,P100,Radius_bin_1,VolFrac_bin_1,Radius_bin_2,VolFrac_bin_2,Radius_bin_3,VolFrac_bin_3,Radius_bin_4,VolFrac_bin_4,Radius_bin_5,VolFrac_bin_5,Radius_bin_6,VolFrac_bin_6,Radius_bin_7,VolFrac_bin_7,Radius_bin_8,VolFrac_bin_8,Radius_bin_9,VolFrac_bin_9,Radius_bin_10,VolFrac_bin_10,Radius_bin_11,VolFrac_bin_11,Radius_bin_12,VolFrac_bin_12,Radius_bin_13,VolFrac_bin_13,Radius_bin_14,VolFrac_bin_14,Radius_bin_15,VolFrac_bin_15,Radius_bin_16,VolFrac_bin_16,Radius_bin_17,VolFrac_bin_17,Radius_bin_18,VolFrac_bin_18,Radius_bin_19,VolFrac_bin_19,Radius_bin_20,VolFrac_bin_20
CELL_i02295_k01_seed1374428756_void_mask.tif,2295,1,0.228829,22.883,0.02526798,9.32E-05,0.142653109,-0.4809904,0.005,0.0119,0.0162,0.0198,0.0223,0.0247,0.0273,0.0306,0.0337,0.0385,0.0512,0.00615587,0.025004998,0.00846761,0.00017426,0.010779344,0.07717982,0.013091082,0.013239675,0.01540282,0.09781748,0.01771456,0.04448732,0.020026296,0.104611845,0.022338033,0.0777807,0.024649771,0.110219192,0.02696151,0.07635879,0.029273247,0.067977,0.03158498,0.08008373,0.033896722,0.05800395,0.03620846,0.05379612,0.0385202,0.026890138,0.040831936,0.04386568,0.043143673,0.018208446,0.045455411,0.010912067,0.047767149,0.00610007,0.050078887,0.00728873
CELL_i02296_k01_seed848055085_void_mask.tif,2296,1,0.10616,10.616,0.016497679,4.50E-05,-0.0124265,-0.8660253,0.005,0.0063,0.0104,0.0116,0.015,0.0162,0.0195,0.0209,0.0225,0.0256,0.032,0.00567539,0.105588512,0.00702617,0.011965458,0.00837695,0.00056636,0.00972773,0.07904714,0.011078515,0.117350267,0.012429296,0.02434303,0.013780077,0.01216092,0.015130858,0.126311997,0.01648164,0.07643905,0.01783242,0.03848328,0.019183201,0.010253415,0.02053398,0.129028422,0.021884764,0.07126524,0.023235545,0.02540864,0.02458633,0.06064328,0.025937107,0.044602592,0.02728789,0.03499679,0.028638669,0.01910093,0.02998945,0.00703892,0.03134023,0.00540577
CELL_i02297_k01_seed223377904_void_mask.tif,2297,1,0.126661,12.666,0.020412196,7.32E-05,0.06864323,-0.7120294,0.005,0.0094,0.0117,0.0151,0.0179,0.0206,0.0225,0.0252,0.0281,0.0318,0.0415,0.00591333,0.06839339,0.00773998,0.00808065,0.00956664,0.05559245,0.011393296,0.09777308,0.013219951,0,0.01504661,0.137823021,0.016873263,0.03079094,0.01869992,0.0194358,0.02052657,0.153733648,0.022353231,0.0481444,0.024179887,0.07608126,0.026006542,0.054321341,0.027833198,0.07528879,0.02965985,0.042007925,0.03148651,0.04945992,0.03331317,0.01966475,0.03513982,0.02680588,0.03696648,0.021749064,0.03879313,0.01185846,0.040619789,0.00299521
CELL_i02298_k01_seed243401359_void_mask.tif,2298,1,0.095182,9.518,0.016234589,4.84E-05,0.12411797,-0.7334515,0.005,0.0062,0.0104,0.0117,0.0152,0.0161,0.0184,0.0202,0.0222,0.026,0.0335,0.00571353,0.12191922,0.00714058,0.013468951,0.00856763,0.00075513,0.00999468,0.0785969,0.011421729,0.119228319,0.01284878,0.02493516,0.014275831,0.010869979,0.01570288,0.170297654,0.01712993,0.04637832,0.018556984,0.038003559,0.019984035,0.119494914,0.021411086,0.05513129,0.02283814,0.03944028,0.024265188,0.00610673,0.02569224,0.07813856,0.02711929,0.029678707,0.02854634,0.018012883,0.029973392,0.010472057,0.03140044,0.012795241,0.032827493,0.00627614
CELL_i02299_k01_seed1329742580_void_mask.tif,2299,1,0.130602,13.06,0.024754931,8.45E-05,0.00333626,-0.6364612,0.005,0.0112,0.0158,0.0203,0.0216,0.0248,0.0268,0.0303,0.0328,0.0371,0.0472,0.00605425,0.027226804,0.00816274,0.00010815,0.01027124,0.07681735,0.012379733,0.011091905,0.014488229,0.07792377,0.016596724,0.05172011,0.018705219,0.016304306,0.020813714,0.157652639,0.02292221,0.03413711,0.025030705,0.127659798,0.0271392,0.05667218,0.029247695,0.06363226,0.03135619,0.0950196,0.033464686,0.021003698,0.035573181,0.07465716,0.03768168,0.03970268,0.039790171,0.03105427,0.04189867,0.024255946,0.04400716,0.00959882,0.04611566,0.00376143
CELL_i02300_k01_seed717159916_void_mask.tif,2300,1,0.130409,13.041,0.02104358,1.00E-04,0.227960191,-0.6373899,0.005,0.007,0.0108,0.0147,0.0177,0.021,0.0241,0.0261,0.03,0.0353,0.0474,0.00606085,0.107756278,0.00818256,0.00038053,0.01030427,0.126310422,0.012425979,0.013895718,0.014547687,0.09413566,0.01666939,0.05753922,0.018791103,0.02106739,0.02091281,0.146820912,0.023034519,0.02978996,0.02515623,0.106866768,0.027277936,0.05427928,0.02939964,0.05361119,0.03152135,0.05759098,0.03364306,0.014452621,0.035764768,0.05889937,0.03788648,0.0082826,0.04000818,0.022985399,0.042129893,0.015531918,0.0442516,0.00243082,0.04637331,0.00737296
CELL_i02301_k01_seed31383694_void_mask.tif,2301,1,0.167727,16.773,0.025040569,0.00017419,0.665792572,0.174808451,0.005,0.0091,0.0139,0.0164,0.0211,0.0234,0.0263,0.0307,0.0356,0.0427,0.064,0.00647578,0.08350487,0.00942734,0.04216829,0.012378905,0.07363837,0.015330468,0.114767024,0.01828203,0.022585843,0.021233592,0.137396837,0.02418515,0.111568369,0.027136716,0.06265473,0.030088278,0.07231926,0.03303984,0.05458208,0.035991403,0.06815103,0.038942965,0.03451298,0.04189453,0.028986134,0.04484609,0.012664199,0.04779765,0.0220351,0.05074921,0.011635741,0.05370078,0.010921782,0.05665234,0.019914832,0.0596039,0.00337081,0.06255546,0.01262172
CELL_i02302_k01_seed1953347480_void_mask.tif,2302,1,0.212512,21.251,0.023810612,9.45E-05,0.020855207,-0.6932247,0.005,0.0103,0.0145,0.0185,0.0211,0.0242,0.026,0.0298,0.0321,0.0364,0.0472,0.00605425,0.051497031,0.00816274,0.00020764,0.01027124,0.09559272,0.012379733,0.011341111,0.014488229,0.07997657,0.016596724,0.0537522,0.018705219,0.01830071,0.020813714,0.145868062,0.02292221,0.02833837,0.025030705,0.121517701,0.0271392,0.0488366,0.029247695,0.05886602,0.03135619,0.0997466,0.033464686,0.024042143,0.035573181,0.06972539,0.03768168,0.01991297,0.039790171,0.03377099,0.04189867,0.019508875,0.04400716,0.014713858,0.04611566,0.00448445
CELL_i02303_k01_seed2054415102_void_mask.tif,2303,1,0.149566,14.957,0.02182518,6.54E-05,-0.0194956,-0.6178959,0.005,0.0109,0.0147,0.0163,0.0202,0.0213,0.024,0.0266,0.0291,0.0323,0.0415,0.00591333,0.0365658,0.00773998,0.0028332,0.00956664,0.0438243,0.011393296,0.07914483,0.013219951,0,0.01504661,0.130864468,0.016873263,0.032279228,0.01869992,0.023187924,0.02052657,0.162318809,0.022353231,0.05696148,0.024179887,0.07951088,0.026006542,0.0644799,0.027833198,0.0795042,0.02965985,0.044197879,0.03148651,0.06737494,0.03331317,0.026493321,0.03513982,0.0376949,0.03696648,0.017111175,0.03879313,0.00779004,0.040619789,0.00786275
CELL_i02304_k01_seed689535815_void_mask.tif,2304,1,0.144676,14.468,0.0209525,9.48E-05,0.14710165,-0.7641565,0.005,0.0079,0.0119,0.0156,0.0175,0.0205,0.0249,0.0267,0.0301,0.035,0.0447,0.00599303,0.09560501,0.0079791,0.01005868,0.00996517,0.049932262,0.011951238,0.09083141,0.013937306,0.00590544,0.015923374,0.139787352,0.01790944,0.029102961,0.01989551,0.0996131,0.021881578,0.053324325,0.023867646,0.02361311,0.025853714,0.111540615,0.027839782,0.06611757,0.02982585,0.03861041,0.031811918,0.06219501,0.033797986,0.016749495,0.03578405,0.05986653,0.037770122,0.00952473,0.03975619,0.021968917,0.04174226,0.00721267,0.043728326,0.00844041
CELL_i02305_k01_seed1585900269_void_mask.tif,2305,1,0.193642,19.364,0.02423864,0.00011128,0.09015543,-0.6878672,0.005,0.0105,0.0148,0.0178,0.0207,0.0241,0.0264,0.0307,0.0336,0.0386,0.0517,0.00616801,0.06276902,0.00850403,0.00026144,0.01084005,0.09853919,0.01317607,0.0148534,0.01551209,0.113076933,0.01784811,0.02197413,0.02018413,0.125078431,0.02252015,0.04114476,0.02485617,0.1128439,0.02719219,0.0534503,0.02952821,0.05642873,0.03186423,0.08227016,0.03420025,0.06955149,0.03653627,0.03627884,0.03887229,0.029040629,0.04120831,0.03734846,0.04354433,0.015842338,0.04588035,0.020759905,0.04821637,0.00533135,0.05055239,0.00315659
CELL_i02306_k01_seed1785666967_void_mask.tif,2306,1,0.145572,14.557,0.0198939,7.57E-05,-0.0234972,-0.846672,0.005,0.0071,0.0113,0.0148,0.0171,0.0203,0.0225,0.0255,0.0279,0.0316,0.0406,0.0058905,0.09822047,0.00767151,0.00961553,0.00945252,0.05137673,0.01123353,0.07861158,0.013014544,0.015719911,0.014795553,0.09643698,0.016576563,0.06333303,0.018357573,0.02235324,0.02013858,0.111935351,0.021919592,0.06186382,0.023700602,0.025326858,0.025481611,0.121355105,0.02726262,0.04971689,0.02904363,0.03779494,0.03082464,0.059672464,0.03260565,0.042712614,0.03438666,0.02491126,0.03616767,0.01722776,0.037948679,0.00521307,0.03972969,0.00660241
CELL_i02307_k01_seed1265494557_void_mask.tif,2307,1,0.104193,10.419,0.017345991,5.90E-05,0.11664097,-0.7879312,0.005,0.0063,0.0103,0.0112,0.015,0.0164,0.0207,0.0218,0.0245,0.0276,0.0361,0.00577639,0.117791446,0.00732916,0.013097136,0.00888194,0.00062145,0.010434715,0.175143154,0.01198749,0.02136548,0.013540266,0.00847469,0.01509304,0.150672852,0.016645817,0.041226526,0.01819859,0.030294851,0.019751368,0.02909995,0.02130414,0.140366221,0.02285692,0.038193682,0.024409695,0.05770562,0.025962471,0.049071371,0.02751525,0.04628926,0.029068022,0.0208652,0.030620798,0.025024564,0.03217357,0.018002714,0.03372635,0.00422175,0.035279125,0.012472092
CELL_i02308_k01_seed983360433_void_mask.tif,2308,1,0.105775,10.577,0.01704809,5.74E-05,0.016396011,-0.9511145,0.005,0.0061,0.0107,0.012,0.0148,0.0166,0.0204,0.0214,0.0248,0.0268,0.035,0.00575,0.133477193,0.00725,0.013180146,0.00875,0.00060742,0.01025,0.06742165,0.01175,0.123020999,0.01325,0,0.01475,0.11455134,0.01625,0.06663106,0.01775,0.0318921,0.01925,0.00824158,0.02075,0.155973136,0.02225,0.05500138,0.02375,0.012328099,0.02525,0.09732722,0.02675,0.04024004,0.02825,0.02475901,0.02975,0.027267882,0.03125,0.014034557,0.03275,0.012140199,0.03425,0.00190499
CELL_i02309_k01_seed1302116988_void_mask.tif,2309,1,0.161749,16.175,0.02726787,8.39E-05,-0.3304817,-0.2900042,0.005,0.0144,0.0202,0.0223,0.0248,0.0272,0.0307,0.033,0.0356,0.0389,0.0464,0.0060342,0.03074053,0.00810261,0.0008524,0.010171012,0.04212854,0.012239416,0.00217853,0.014307821,0.044242159,0.016376226,0.027672505,0.01844463,0.010809959,0.02051304,0.122574946,0.02258144,0.04958686,0.024649844,0.116846936,0.026718249,0.07366893,0.02878665,0.0361942,0.030855058,0.100762601,0.03292346,0.07878333,0.03499187,0.07919678,0.037060272,0.07228097,0.03912868,0.02945691,0.04119708,0.04602501,0.04326549,0.019551898,0.04533389,0.016446006
CELL_i02310_k01_seed2110850342_void_mask.tif,2310,1,0.106841,10.684,0.021690882,8.25E-05,0.121457355,-0.72724,0.005,0.0106,0.013,0.0162,0.0192,0.0211,0.0252,0.0265,0.03,0.0354,0.045,0.006,0.05311287,0.008,0.00576675,0.01,0.05193705,0.012,0.09125253,0.014,0.0065986,0.016,0.147685752,0.018,0.030696351,0.02,0.110131071,0.022,0.07478177,0.024,0.014403429,0.026,0.149997602,0.028,0.028136469,0.03,0.07092791,0.032,0.041414393,0.034,0.010843228,0.036,0.06659787,0.038,0.0211471,0.04,0.018432786,0.042,0.00266284,0.044,0.00347362
CELL_i02311_k01_seed1172059896_void_mask.tif,2311,1,0.170577,17.058,0.026770725,8.10E-05,-0.3734042,-0.2919957,0.005,0.0147,0.0191,0.0217,0.0248,0.0269,0.0305,0.0329,0.0351,0.0375,0.05,0.006125,0.033300284,0.008375,3.96E-05,0.010625,0.04406671,0.012875,0.00234279,0.015125,0.06436477,0.017375,0.02819701,0.019625,0.09876353,0.021875,0.06996562,0.024125,0.07342082,0.026375,0.117395188,0.028625,0.03730288,0.030875,0.09569819,0.033125,0.08483138,0.035375,0.129773789,0.037625,0.04440819,0.039875,0.044056447,0.042125,0.0205648,0.044375,0.00797662,0.046625,0.00049831,0.048875,0.00303309
CELL_i02312_k01_seed1688855779_void_mask.tif,2312,1,0.169609,16.961,0.02424152,0.00012431,0.174332451,-0.5740083,0.005,0.0104,0.0151,0.0171,0.0212,0.025,0.0268,0.0306,0.0349,0.0396,0.0543,0.00623285,0.07764844,0.00869854,0.00030954,0.01116424,0.108046301,0.013629933,0.00489066,0.016095628,0.118230017,0.01856132,0.01480685,0.02102702,0.129833912,0.023492714,0.030971234,0.025958409,0.137905418,0.028424104,0.03675881,0.030889799,0.107461868,0.03335549,0.022930682,0.03582119,0.08521216,0.03828688,0.023504059,0.04075258,0.0491019,0.043218275,0.013015229,0.04568397,0.018841866,0.04814966,0.00596593,0.05061536,0.00681052,0.05308106,0.0077546
CELL_i02313_k01_seed1153239965_void_mask.tif,2313,1,0.106068,10.607,0.016186064,5.45E-05,0.12317818,-0.8457534,0.005,0.006,0.0101,0.0109,0.0147,0.0157,0.0188,0.0205,0.0227,0.0256,0.0367,0.00579356,0.151257097,0.00738068,0.01446599,0.00896779,0.00070002,0.010554911,0.18355603,0.01214203,0.02248563,0.013729145,0.010193956,0.015316263,0.154559232,0.01690338,0.04037867,0.0184905,0.03174975,0.02007761,0.12124444,0.021664732,0.06501269,0.02325185,0.024507921,0.024838966,0.08291399,0.02642608,0.032593555,0.0280132,0.021307136,0.029600318,0.018699133,0.031187436,0.013873208,0.03277455,0.00778983,0.03436167,0.00043015,0.03594879,0.00228156
CELL_i02314_k01_seed338320365_void_mask.tif,2314,1,0.161535,16.154,0.020654051,5.49E-05,-0.0962603,-0.6569434,0.005,0.0107,0.015,0.0162,0.0198,0.0208,0.0223,0.0254,0.0273,0.0306,0.0377,0.00581873,0.039608228,0.00745619,0.00290339,0.00909365,0.00027006,0.010731105,0.119058379,0.012368564,0.014384631,0.014006022,0.00648852,0.01564348,0.141877702,0.017280939,0.05784264,0.018918398,0.00770265,0.020555856,0.175223365,0.02219331,0.058484139,0.023830773,0.014399334,0.025468232,0.129346381,0.027105691,0.05292421,0.02874315,0.04243656,0.03038061,0.06085204,0.03201807,0.03948287,0.03365552,0.01070045,0.03529298,0.01977587,0.03693044,0.00623858
CELL_i02315_k01_seed1867106260_void_mask.tif,2315,1,0.167968,16.797,0.02740309,8.17E-05,-0.5282136,-0.2697335,0.005,0.0155,0.0198,0.0235,0.0263,0.0284,0.0312,0.0332,0.0358,0.0382,0.0447,0.00599303,0.032648332,0.0079791,0.0010121,0.00996517,0.020544092,0.011951238,0.026350257,0.013937306,0.00137898,0.015923374,0.06359768,0.01790944,0.015867606,0.01989551,0.08464261,0.021881578,0.047438351,0.023867646,0.019755995,0.025853714,0.122957944,0.027839782,0.0841827,0.02982585,0.053787775,0.031811918,0.120287049,0.033797986,0.03102972,0.03578405,0.145633394,0.037770122,0.0413866,0.03975619,0.052184791,0.04174226,0.024721227,0.043728326,0.010592791
CELL_i02316_k01_seed146186478_void_mask.tif,2316,1,0.135922,13.592,0.02477499,0.00014808,0.3348717,-0.2223141,0.005,0.0089,0.0138,0.0163,0.0212,0.0244,0.0278,0.0317,0.0357,0.0412,0.0634,0.00646107,0.08539149,0.00938322,0.042977616,0.012305361,0.07034247,0.015227505,0.114921187,0.01814965,0.01824937,0.021071794,0.127229671,0.023993939,0.06358495,0.02691608,0.09745627,0.029838228,0.07103405,0.032760372,0.06014457,0.03568252,0.0957347,0.03860466,0.03301514,0.041526805,0.05012875,0.04444895,0.0387068,0.047371094,0.011523111,0.05029324,0.00524931,0.05321538,0.00072928,0.05613753,0.00232853,0.05905967,0.00197907,0.06198182,0.00927367
CELL_i02317_k01_seed355600586_void_mask.tif,2317,1,0.191234,19.123,0.02098656,8.84E-05,0.120661222,-0.6002876,0.005,0.0092,0.0109,0.0148,0.0195,0.0209,0.0237,0.0256,0.0299,0.0336,0.0464,0.0060342,0.09010047,0.00810261,0.00890206,0.010171012,0.119930452,0.012239416,0.012731147,0.014307821,0.09053188,0.016376226,0.05718264,0.01844463,0.02067627,0.02051304,0.142493153,0.02258144,0.05295809,0.024649844,0.109396877,0.026718249,0.06595136,0.02878665,0.02753567,0.030855058,0.06481008,0.03292346,0.04571696,0.03499187,0.034565682,0.037060272,0.019655918,0.03912868,0.014047599,0.04119708,0.01134802,0.04326549,0.00517756,0.04533389,0.00628812
CELL_i02318_k01_seed28680558_void_mask.tif,2318,1,0.148082,14.808,0.027155546,9.66E-05,-0.0062853,-0.450521,0.005,0.0147,0.0188,0.0211,0.0245,0.0268,0.0302,0.0321,0.0359,0.0404,0.0502,0.00613123,0.0257923,0.0083937,3.04E-05,0.010656172,0.04568077,0.012918641,0.00495671,0.01518111,0.08142195,0.017443578,0.0326407,0.019706047,0.103283991,0.021968516,0.06454279,0.024230985,0.06775891,0.026493454,0.120226462,0.028755923,0.03935151,0.031018391,0.115757655,0.03328086,0.030839332,0.03554333,0.104023446,0.037805798,0.035459239,0.040068267,0.04336702,0.04233074,0.03098452,0.044593204,0.025032583,0.046855673,0.01635158,0.04911814,0.012498143
CELL_i02319_k01_seed102768779_void_mask.tif,2319,1,0.112012,11.201,0.024849344,8.12E-05,-0.1736957,-0.4376135,0.005,0.0125,0.0166,0.0199,0.0223,0.0255,0.0274,0.0301,0.0323,0.0365,0.0442,0.00597897,0.04099338,0.00793691,0.00141503,0.00989485,0.02699599,0.01185279,0.03615349,0.01381073,0.00241938,0.015768671,0.102289264,0.017726611,0.0220713,0.019684551,0.113963236,0.02164249,0.06450202,0.023600431,0.026179115,0.02555837,0.132829518,0.027516311,0.07058284,0.02947425,0.0720704,0.031432191,0.09212071,0.03339013,0.023894761,0.03534807,0.06895801,0.03730601,0.03618586,0.03926395,0.018893065,0.041221892,0.02846124,0.04317983,0.019021399
CELL_i02320_k01_seed1787318813_void_mask.tif,2320,1,0.093622,9.362,0.016738804,5.88E-05,0.07037561,-1.0025191,0.005,0.006,0.0101,0.0116,0.0153,0.0163,0.0195,0.0209,0.0252,0.027,0.0335,0.00571353,0.144734945,0.00714058,0.014053855,0.00856763,0.00068494,0.00999468,0.07060707,0.011421729,0.106489394,0.01284878,0.02204209,0.014275831,0.00939015,0.01570288,0.147860546,0.01712993,0.03773953,0.018556984,0.027346671,0.019984035,0.112508278,0.021411086,0.04436057,0.02283814,0.03693176,0.024265188,0.00605226,0.02569224,0.10189245,0.02711929,0.03951662,0.02854634,0.02571778,0.029973392,0.021731003,0.03140044,0.0264895,0.032827493,0.00385059
CELL_i02321_k01_seed481630246_void_mask.tif,2321,1,0.107574,10.757,0.01823437,6.43E-05,-0.0193974,-0.902048,0.005,0.0063,0.0105,0.0139,0.0155,0.019,0.0204,0.0234,0.0258,0.0288,0.0364,0.00578501,0.117691078,0.00735504,0.010942468,0.00892507,0.00048223,0.010495096,0.149564486,0.01206512,0.016550235,0.013635151,0.00728103,0.015205179,0.137321751,0.01677521,0.03627735,0.01834523,0.025533586,0.01991526,0.117635302,0.021485288,0.05248132,0.023055316,0.037618291,0.024625343,0.06517025,0.026195371,0.09829048,0.027765398,0.01995487,0.029335426,0.038034283,0.030905453,0.022268392,0.03247548,0.03083575,0.034045508,0.0043563,0.03561554,0.011710543
CELL_i02322_k01_seed1787468478_void_mask.tif,2322,1,0.111741,11.174,0.023106498,7.67E-05,0.129289802,-0.4393788,0.005,0.0107,0.0148,0.0182,0.0206,0.0225,0.0249,0.0273,0.0312,0.0351,0.0464,0.0060342,0.033776807,0.00810261,0.00120144,0.010171012,0.08524857,0.012239416,0.012709091,0.014307821,0.09379849,0.016376226,0.06432852,0.01844463,0.022062204,0.02051304,0.161811871,0.02258144,0.05496869,0.024649844,0.112099758,0.026718249,0.07430137,0.02878665,0.03787558,0.030855058,0.06891279,0.03292346,0.053894781,0.03499187,0.04103355,0.037060272,0.03569755,0.03912868,0.015014649,0.04119708,0.01400002,0.04326549,0.012458512,0.04533389,0.00480576
CELL_i02323_k01_seed503730482_void_mask.tif,2323,1,0.131508,13.151,0.022591635,6.28E-05,-0.1795219,-0.6572749,0.005,0.0113,0.0152,0.0184,0.0205,0.0227,0.0255,0.0274,0.0304,0.0331,0.0406,0.0058905,0.031777534,0.00767151,0.00153318,0.00945252,0.035917967,0.01123353,0.054769482,0.013014544,0.012012577,0.014795553,0.08961622,0.016576563,0.06410447,0.018357573,0.020486396,0.02013858,0.126272736,0.021919592,0.06598458,0.023700602,0.027458406,0.025481611,0.135716078,0.02726262,0.061190194,0.02904363,0.04838299,0.03082464,0.08648999,0.03260565,0.05063475,0.03438666,0.047269938,0.03616767,0.02867601,0.037948679,0.00544644,0.03972969,0.00626008
CELL_i02324_k01_seed1249208830_void_mask.tif,2324,1,0.141474,14.147,0.02326704,9.76E-05,0.014038222,-0.7621246,0.005,0.0101,0.014,0.0163,0.0209,0.0237,0.0264,0.0294,0.0324,0.0357,0.0485,0.00608692,0.06392688,0.00826076,0.00023503,0.0104346,0.10684551,0.01260844,0.01161078,0.01478228,0.109661396,0.01695612,0.03664716,0.01912996,0.03100744,0.0213038,0.127617859,0.02347764,0.02128835,0.02565148,0.10720865,0.02782532,0.06666855,0.029999161,0.07370164,0.032173001,0.07129042,0.03434684,0.06837381,0.03652068,0.03215959,0.03869452,0.018372618,0.040868361,0.03282756,0.0430422,0.012363568,0.04521604,0.00430732,0.047389881,0.00388587
CELL_i02325_k01_seed928342212_void_mask.tif,2325,1,0.202574,20.257,0.025732846,8.63E-05,-0.0150584,-0.440494,0.005,0.014,0.0166,0.0203,0.0233,0.0254,0.0285,0.0308,0.034,0.0374,0.052,0.00617404,0.02343901,0.00852211,9.19E-05,0.01087019,0.06667206,0.013218266,0.011650085,0.015566342,0.105292582,0.017914419,0.021401478,0.02026249,0.133621788,0.022610571,0.04739635,0.024958647,0.129557217,0.027306723,0.058578085,0.029654799,0.102627501,0.032002875,0.07284821,0.03435095,0.07752922,0.03669903,0.06165906,0.0390471,0.03006438,0.04139518,0.0340043,0.04374326,0.00767128,0.04609133,0.00609346,0.04843941,0.00331916,0.05078748,0.00648283
CELL_i02326_k01_seed120498991_void_mask.tif,2326,1,0.09251,9.251,0.014599089,4.19E-05,0.114859502,-0.8868836,0.005,0.0058,0.0092,0.0106,0.0116,0.0149,0.0161,0.0183,0.0207,0.0234,0.0316,0.00566557,0.17059372,0.00699671,0.01823992,0.00832785,0.00091477,0.00965899,0.0863177,0.010990125,0.130999351,0.012321264,0.028310453,0.013652403,0.01234461,0.01498354,0.127113285,0.01631468,0.08031429,0.017645819,0.0447357,0.01897696,0.011800076,0.020308097,0.112951303,0.021639236,0.045422117,0.02297037,0.036396065,0.024301513,0.00508729,0.025632652,0.06342422,0.026963791,0.015274024,0.02829493,0.00335369,0.029626069,0.00493866,0.030957208,0.00146876
CELL_i02327_k01_seed2004333375_void_mask.tif,2327,1,0.114318,11.432,0.01975223,8.56E-05,0.154757598,-0.8322689,0.005,0.0067,0.0109,0.0144,0.0164,0.0199,0.0219,0.0257,0.0282,0.0327,0.0409,0.00589817,0.10733827,0.00769451,0.010544006,0.00949085,0.05934407,0.011287183,0.08245166,0.013083521,0.01613475,0.01487986,0.100355585,0.016676198,0.06456523,0.018472536,0.028060856,0.02026887,0.102226455,0.022065212,0.06885697,0.02386155,0.00923407,0.025657888,0.101125365,0.027454226,0.053795974,0.029250564,0.03987216,0.0310469,0.03747644,0.03284324,0.04323666,0.03463958,0.025716529,0.03643592,0.02259586,0.03823225,0.016267052,0.040028593,0.010802057
CELL_i02328_k01_seed1946331445_void_mask.tif,2328,1,0.193297,19.33,0.026788376,0.00015876,0.4359295,0.125550523,0.005,0.0097,0.0156,0.0207,0.0234,0.0263,0.0305,0.0333,0.0371,0.0425,0.0675,0.00656134,0.05652388,0.00968403,0.08789859,0.012806711,0.01370756,0.0159294,0.107845261,0.01905208,0.03256976,0.022174765,0.1154702,0.02529745,0.102781153,0.028420134,0.06528632,0.03154282,0.111180162,0.0346655,0.08888412,0.03778819,0.06137652,0.04091087,0.05680324,0.04403356,0.02868777,0.04715624,0.025366454,0.050278925,0.014027017,0.05340161,0.00606904,0.056524294,0.01320574,0.05964698,0.00093315,0.06276966,0.00051475,0.06589235,0.010869305
